5308.063679,307.05
5308.545295,451.02
5309.026933,381.042
5309.508593,433.046
5309.990275,361.043
5310.471979,271.03
5310.953705,248.029
5311.435453,381.042
5311.917222,404.043
5312.399014,325.023
5312.880827,497.021
5313.362663,366.034
5313.84452,463.027
5314.3264,445.017
5314.808301,448.019
5315.290224,389.034
5315.772169,548.049
5316.254136,379.017
5316.736125,379.017
5317.218136,287.014
5317.700169,379.017
5318.182223,404.006
5318.6643,351.026
5319.146399,371.024
5319.628519,443.028
5320.110662,389.034
5320.592826,435.036
5321.075012,453.045
5321.557221,389.034
5322.039451,381.042
5322.521703,404.043
5323.003977,422.016
5323.486273,402.017
5323.968591,333.016
5324.450931,453.009
5324.933293,241.049
5325.415676,397.027
5325.898082,315.042
5326.38051,489.029
5326.862959,440.026
5327.345431,543.023
5327.827924,445.017
5328.310439,369.035
5328.792977,384.044
5329.275536,420.027
5329.758117,381.042
5330.24072,284.049
5330.723345,282.024
5331.205992,364.009
5331.688661,474.021
5332.171351,417.026
5332.654064,376.015
5333.136799,366.034
5333.619555,364.045
5334.102334,340.032
5334.585134,369.035
5335.067956,328.025
5335.550801,335.041
5336.033667,376.015
5336.516555,543.023
5336.999465,399.016
5337.482397,340.032
5337.965351,369.035
5338.448327,346.035
5338.931325,310.015
5339.414345,430.009
5339.897386,302.023
5340.38045,428.02
5340.863535,369.035
5341.346643,356.016
5341.829772,476.01
5342.312924,453.045
5342.796097,445.017
5343.279292,348.024
5343.762509,428.02
5344.245748,492.031
5344.729009,384.044
5345.212292,340.032
5345.695597,343.033
5346.178924,346.035
5346.662272,399.016
5347.145643,456.011
5347.629036,629.998
5348.11245,468.017
5348.595887,445.017
5349.079345,333.016
5349.562825,417.026
5350.046328,389.034
5350.529852,499.047
5351.013398,392.036
5351.496966,289.04
5351.980556,335.041
5352.464168,389.034
5352.947802,476.046
5353.431457,346.035
5353.915135,292.041
5354.398835,479.048
5354.882556,297.032
5355.3663,474.021
5355.850065,538.032
5356.333852,379.017
5356.817662,411.999
5357.301493,353.015
5357.785346,361.007
5358.269221,294.03
5358.753118,351.026
5359.237037,366.034
5359.720978,300.034
5360.204941,384.044
5360.688926,397.027
5361.172932,340.032
5361.656961,389.034
5362.141011,389.034
5362.625084,371.025
5363.109178,261.048
5363.593295,300.034
5364.077433,348.024
5364.561593,310.015
5365.045775,538.032
5365.529979,425.018
5366.014205,305.024
5366.498453,228.03
5366.982723,356.016
5367.467015,330.014
5367.951329,394.025
5368.435664,420.027
5368.920022,379.017
5369.404402,527.002
5369.888803,466.028
5370.373226,612.024
5370.857672,527.038
5371.342139,356.016
5371.826628,388.998
5372.311139,392
5372.795672,585.986
5373.280227,384.008
5373.764804,433.01
5374.249403,302.023
5374.734024,440.026
5375.218667,440.026
5375.703331,456.011
5376.188018,417.026
5376.672726,387.045
5377.157457,548.049
5377.642209,379.017
5378.126984,374.026
5378.61178,448.019
5379.096598,543.023
5379.581438,509.028
5380.0663,461.038
5380.551184,428.02
5381.03609,471.019
5381.521018,325.023
5382.005968,351.026
5382.490939,340.032
5382.975933,402.017
5383.460949,397.027
5383.945986,340.032
5384.431046,305.024
5384.916127,381.042
5385.40123,445.017
5385.886355,317.031
5386.371503,241.05
5386.856672,389.034
5387.341863,550.039
5387.827076,461.038
5388.312311,481.037
5388.797567,420.027
5389.282846,394.025
5389.768147,315.042
5390.25347,300.034
5390.738814,433.047
5391.224181,545.048
5391.709569,389.034
5392.194979,279.022
5392.680412,399.016
5393.165866,338.043
5393.651342,428.02
5394.13684,325.023
5394.62236,371.025
5395.107902,300.034
5395.593466,348.024
5396.079052,404.007
5396.56466,302.023
5397.050289,379.017
5397.535941,351.026
5398.021615,220.038
5398.50731,371.025
5398.993028,376.015
5399.478767,425.018
5399.964528,379.017
5400.450311,323.034
5400.936117,399.016
5401.421944,402.018
5401.907793,612.024
5402.393664,445.017
5402.879557,343.033
5403.365471,287.015
5403.851408,392
5404.337367,338.043
5404.823348,404.043
5405.30935,525.049
5405.795375,387.045
5406.281421,448.019
5406.767489,494.02
5407.25358,486.028
5407.739692,492.031
5408.225826,366.034
5408.711982,282.024
5409.19816,271.03
5409.68436,364.045
5410.170582,415.037
5410.656826,348.024
5411.143092,358.042
5411.629379,323.034
5412.115689,387.045
5412.602021,371.025
5413.088374,497.022
5413.57475,458.036
5414.061147,458.036
5414.547566,453.046
5415.034007,282.024
5415.520471,348.024
5416.006956,430.009
5416.493463,330.014
5416.979992,399.016
5417.466543,317.031
5417.953115,435.036
5418.43971,320.033
5418.926327,343.033
5419.412966,333.016
5419.899626,310.015
5420.386309,302.023
5420.873013,438.037
5421.359739,399.016
5421.846488,228.03
5422.333258,353.015
5422.82005,404.007
5423.306864,430.009
5423.7937,402.018
5424.280558,404.007
5424.767438,340.032
5425.25434,479.048
5425.741264,374.026
5426.228209,369.036
5426.715177,269.041
5427.202167,307.05
5427.689178,435.036
5428.176212,348.024
5428.663267,215.047
5429.150344,351.026
5429.637444,300.034
5430.124565,310.015
5430.611708,241.05
5431.098873,225.029
5431.58606,479.012
5432.073269,384.044
5432.5605,394.025
5433.047752,348.024
5433.535027,305.025
5434.022324,307.014
5434.509642,253.02
5434.996983,315.006
5435.484345,338.007
5435.97173,345.999
5436.459136,361.007
5436.946564,384.008
5437.434014,394.025
5437.921487,246.04
5438.408981,289.04
5438.896497,407.044
5439.384034,484.038
5439.871594,394.025
5440.359176,333.016
5440.84678,300.034
5441.334406,351.026
5441.822053,305.025
5442.309723,463.027
5442.797414,371.025
5443.285127,361.043
5443.772863,392.036
5444.26062,228.03
5444.748399,238.048
5445.2362,384.044
5445.724023,530.04
5446.211868,479.048
5446.699735,428.02
5447.187624,353.015
5447.675535,353.015
5448.163468,392
5448.651422,374.026
5449.139399,302.023
5449.627398,338.007
5450.115418,333.016
5450.603461,512.03
5451.091525,425.018
5451.579611,335.041
5452.067719,448.019
5452.555849,364.045
5453.044002,371.025
5453.532176,417.026
5454.020372,448.019
5454.508589,353.015
5454.996829,387.009
5455.485091,310.015
5455.973375,320.033
5456.46168,325.023
5456.950008,440.026
5457.438357,389.035
5457.926729,404.043
5458.415122,340.032
5458.903537,410.046
5459.391975,379.017
5459.880434,292.042
5460.368915,356.016
5460.857418,261.049
5461.345943,315.042
5461.83449,364.045
5462.323059,415.037
5462.811649,392.036
5463.300262,445.017
5463.788897,379.017
5464.277553,384.008
5464.766232,323.034
5465.254932,340.032
5465.743655,420.027
5466.232399,320.033
5466.721165,300.034
5467.209953,312.04
5467.698764,271.03
5468.187596,346.035
5468.67645,504.037
5469.165325,361.043
5469.654223,461.038
5470.143143,571.014
5470.632085,599.005
5471.121049,497.022
5471.610034,317.031
5472.099042,440.026
5472.588071,568.012
5473.077123,417.026
5473.566196,317.031
5474.055291,323.034
5474.544408,387.046
5475.033547,338.043
5475.522709,394.025
5476.011892,307.05
5476.501096,302.023
5476.990323,407.008
5477.479572,338.043
5477.968843,389.035
5478.458136,294.031
5478.94745,289.04
5479.436787,369.036
5479.926145,325.023
5480.415526,379.017
5480.904928,351.026
5481.394352,284.049
5481.883799,364.045
5482.373267,315.042
5482.862757,310.015
5483.352269,325.023
5483.841803,320.033
5484.331359,407.044
5484.820937,366.034
5485.310536,340.032
5485.800158,333.016
5486.289802,440.026
5486.779467,325.023
5487.269155,292.042
5487.758864,317.031
5488.248596,335.041
5488.738349,230.02
5489.228124,415.037
5489.717921,461.038
5490.207741,422.017
5490.697582,340.032
5491.187445,358.042
5491.67733,330.014
5492.167236,284.049
5492.657165,351.026
5493.147116,305.025
5493.637089,307.014
5494.127083,433.01
5494.6171,330.014
5495.107138,456.011
5495.597199,307.05
5496.087281,259.023
5496.577385,387.009
5497.067511,228.03
5497.55766,305.025
5498.04783,323.034
5498.538022,471.019
5499.028236,325.023
5499.518472,366.034
5500.008729,392.036
5500.499009,379.017
5500.989311,294.031
5501.479635,297.032
5501.96998,333.016
5502.460348,374.026
5502.950737,271.03
5503.441148,305.025
5503.931582,279.022
5504.422037,315.006
5504.912514,276.021
5505.403013,356.016
5505.893534,340.032
5506.384077,374.026
5506.874642,333.016
5507.365229,411.999
5507.855838,424.982
5508.346469,550.002
5508.837121,387.046
5509.327796,417.026
5509.818493,371.025
5510.309211,343.033
5510.799951,328.025
5511.290714,346.035
5511.781498,315.042
5512.272304,443.028
5512.763132,387.046
5513.253983,282.024
5513.744855,356.016
5514.235749,471.019
5514.726664,369.036
5515.217602,394.025
5515.708562,353.015
5516.199544,512.03
5516.690547,422.017
5517.181573,317.031
5517.672621,338.043
5518.16369,412.035
5518.654781,484.039
5519.145895,307.05
5519.63703,330.014
5520.128187,453.009
5520.619366,412.035
5521.110567,397.027
5521.60179,471.019
5522.093035,445.017
5522.584302,445.017
5523.075591,404.043
5523.566902,584.033
5524.058234,392.036
5524.549589,504.037
5525.040966,415.037
5525.532364,287.015
5526.023785,388.998
5526.515227,453.009
5527.006691,443.028
5527.498177,425.018
5527.989686,425.018
5528.481216,289.04
5528.972768,292.042
5529.464342,269.041
5529.955938,335.041
5530.447556,404.043
5530.939195,453.046
5531.430857,351.026
5531.922541,376.015
5532.414246,387.009
5532.905974,448.019
5533.397723,346.035
5533.889495,420.027
5534.381288,392.036
5534.873103,264.014
5535.364941,335.005
5535.8568,379.017
5536.348681,453.009
5536.840584,374.026
5537.332509,358.042
5537.824456,328.025
5538.316424,356.016
5538.808415,440.026
5539.300428,417.026
5539.792463,297.032
5540.284519,251.031
5540.776598,340.032
5541.268698,371.025
5541.760821,338.043
5542.252965,417.026
5542.745131,353.015
5543.237319,384.008
5543.729529,340.032
5544.221761,328.025
5544.714015,340.032
5545.206291,364.045
5545.698589,515.031
5546.190909,420.028
5546.683251,381.042
5547.175615,317.031
5547.668,246.04
5548.160408,294.031
5548.652837,361.043
5549.145289,259.023
5549.637762,463.027
5550.130257,474.021
5550.622775,317.031
5551.115314,307.05
5551.607875,287.015
5552.100458,266.039
5552.593063,353.015
5553.08569,256.022
5553.578339,233.021
5554.07101,320.033
5554.563702,225.029
5555.056417,317.031
5555.549154,351.026
5556.041912,292.042
5556.534693,333.016
5557.027495,320.033
5557.520319,448.019
5558.013166,399.016
5558.506034,351.026
5558.998924,364.009
5559.491836,411.999
5559.98477,392.036
5560.477726,494.02
5560.970704,317.031
5561.463704,369.036
5561.956726,369.036
5562.449769,325.024
5562.942835,343.033
5563.435923,346.035
5563.929032,381.042
5564.422164,374.026
5564.915317,507.039
5565.408493,451.02
5565.90169,346.035
5566.394909,484.039
5566.88815,484.039
5567.381413,435.036
5567.874698,415.037
5568.368005,297.032
5568.861334,323.035
5569.354685,307.05
5569.848058,338.043
5570.341453,353.015
5570.834869,369
5571.328308,338.043
5571.821768,392.036
5572.315251,453.046
5572.808755,451.02
5573.302282,428.02
5573.79583,338.043
5574.2894,317.031
5574.782992,248.029
5575.276606,387.046
5575.770242,379.017
5576.2639,379.017
5576.75758,415.001
5577.251282,369.036
5577.745006,387.046
5578.238751,300.034
5578.732519,366.034
5579.226309,392.036
5579.72012,433.047
5580.213954,471.019
5580.707809,428.02
5581.201686,376.015
5581.695586,300.034
5582.189507,384.044
5582.68345,415.037
5583.177415,353.015
5583.671402,279.022
5584.165411,358.006
5584.659442,333.016
5585.153495,379.017
5585.64757,338.043
5586.141666,463.027
5586.635785,422.017
5587.129926,384.044
5587.624088,428.02
5588.118273,448.019
5588.612479,330.014
5589.106707,345.999
5589.600958,435
5590.09523,453.009
5590.589524,351.026
5591.08384,353.015
5591.578178,384.008
5592.072538,343.033
5592.56692,468.018
5593.061324,269.041
5593.555749,348.024
5594.050197,402.018
5594.544667,381.042
5595.039158,389.035
5595.533672,410.046
5596.028207,433.047
5596.522765,463.027
5597.017344,586.022
5597.511945,420.028
5598.006569,366.034
5598.501214,351.026
5598.995881,353.015
5599.49057,358.006
5599.985281,491.995
5600.480014,376.015
5600.974769,451.02
5601.469545,428.02
5601.964344,384.044
5602.459165,438.037
5602.954007,371.025
5603.448872,379.017
5603.943758,333.016
5604.438667,284.049
5604.933597,230.02
5605.428549,356.016
5605.923523,351.026
5606.41852,463.027
5606.913538,364.045
5607.408578,379.017
5607.90364,348.024
5608.398724,466.029
5608.893829,343.033
5609.388957,417.026
5609.884107,330.014
5610.379279,307.05
5610.874472,335.041
5611.369688,289.04
5611.864925,384.044
5612.360185,366.034
5612.855466,294.031
5613.350769,348.024
5613.846094,305.025
5614.341442,430.009
5614.836811,374.026
5615.332202,343.033
5615.827615,407.044
5616.32305,374.026
5616.818506,284.049
5617.313985,358.042
5617.809486,305.025
5618.305009,376.015
5618.800553,300.034
5619.29612,471.019
5619.791708,497.022
5620.287319,412.035
5620.782951,448.019
5621.278605,282.024
5621.774282,392.036
5622.26998,261.049
5622.7657,343.033
5623.261442,387.046
5623.757206,340.032
5624.252992,364.045
5624.7488,522.047
5625.244629,422.017
5625.740481,364.045
5626.236355,374.026
5626.73225,323.035
5627.228168,300.034
5627.724107,289.04
5628.220069,320.033
5628.716052,215.048
5629.212058,294.031
5629.708085,417.026
5630.204134,451.02
5630.700205,389.035
5631.196298,422.017
5631.692413,315.042
5632.18855,361.043
5632.684709,399.016
5633.18089,481.001
5633.677093,407.045
5634.173317,520.022
5634.669564,348.024
5635.165832,392.036
5635.662123,443.028
5636.158435,310.015
5636.65477,507.003
5637.151126,312.041
5637.647504,402.018
5638.143905,394.025
5638.640327,340.032
5639.136771,415.037
5639.633237,356.017
5640.129725,404.007
5640.626235,330.014
5641.122766,461.002
5641.61932,379.017
5642.115896,438.001
5642.612494,392.036
5643.109113,305.025
5643.605755,340.032
5644.102418,379.017
5644.599104,346.035
5645.095811,369.036
5645.59254,456.047
5646.089291,225.029
5646.586065,364.045
5647.08286,364.045
5647.579677,338.043
5648.076516,269.041
5648.573377,292.042
5649.070259,225.029
5649.567164,200.039
5650.064091,202.028
5650.56104,266.039
5651.05801,330.014
5651.555003,411.999
5652.052017,276.021
5652.549054,266.039
5653.046112,428.02
5653.543192,305.025
5654.040295,353.015
5654.537419,376.015
5655.034565,312.041
5655.531733,297.032
5656.028923,300.034
5656.526135,340.032
5657.023369,461.038
5657.520624,356.017
5658.017902,411.999
5658.515202,266.039
5659.012524,353.015
5659.509867,417.026
5660.007233,389.035
5660.50462,361.043
5661.002029,328.025
5661.499461,422.017
5661.996914,484.002
5662.494389,371.025
5662.991886,356.017
5663.489405,376.015
5663.986946,410.01
5664.484509,517.021
5664.982094,387.046
5665.479701,335.041
5665.97733,358.042
5666.474981,266.039
5666.972653,376.015
5667.470348,376.015
5667.968064,404.007
5668.465803,468.018
5668.963563,356.017
5669.461346,374.026
5669.95915,343.033
5670.456976,399.016
5670.954824,287.015
5671.452694,279.022
5671.950587,346.035
5672.448501,325.024
5672.946436,300.034
5673.444394,310.015
5673.942374,322.998
5674.440376,393.989
5674.9384,300.034
5675.436445,361.043
5675.934513,243.039
5676.432602,356.017
5676.930714,315.042
5677.428847,430.045
5677.927002,338.043
5678.42518,325.024
5678.923379,346.035
5679.4216,264.014
5679.919843,376.015
5680.418108,325.024
5680.916395,335.041
5681.414704,433.047
5681.913035,338.043
5682.411388,271.03
5682.909762,407.045
5683.408159,484.039
5683.906578,489.029
5684.405018,389.035
5684.903481,369.036
5685.401965,420.028
5685.900471,358.042
5686.399,269.041
5686.89755,340.032
5687.396122,310.015
5687.894716,417.026
5688.393332,302.023
5688.89197,220.038
5689.39063,276.021
5689.889312,348.024
5690.388016,330.014
5690.886741,305.025
5691.385489,407.008
5691.884259,381.042
5692.38305,289.04
5692.881864,320.033
5693.380699,253.02
5693.879557,402.018
5694.378436,497.022
5694.877337,394.025
5695.376261,448.019
5695.875206,274.032
5696.374173,397.027
5696.873162,453.01
5697.372173,302.023
5697.871206,343.033
5698.370261,369.036
5698.869337,448.019
5699.368436,484.002
5699.867557,410.046
5700.366699,412.035
5700.865864,376.015
5701.36505,358.042
5701.864259,374.026
5702.363489,346.035
5702.862741,276.021
5703.362016,361.007
5703.861312,284.049
5704.36063,376.015
5704.85997,338.043
5705.359332,466.029
5705.858716,530.04
5706.358122,374.026
5706.85755,474.021
5707.357,335.041
5707.856471,374.026
5708.355965,261.049
5708.85548,300.034
5709.355018,348.024
5709.854577,497.022
5710.354159,448.019
5710.853762,438.037
5711.353388,328.025
5711.853035,399.016
5712.352704,411.999
5712.852395,264.014
5713.352108,310.015
5713.851843,361.007
5714.3516,289.04
5714.851379,325.024
5715.35118,343.034
5715.851002,361.043
5716.350847,315.042
5716.850714,328.025
5717.350602,305.025
5717.850513,489.029
5718.350445,453.046
5718.8504,333.016
5719.350376,376.015
5719.850374,343.034
5720.350395,310.015
5720.850437,317.031
5721.350501,361.043
5721.850587,381.042
5722.350695,287.015
5722.850825,195.049
5723.350977,364.045
5723.85115,305.025
5724.351346,404.007
5724.851564,474.021
5725.351803,412.035
5725.852065,463.027
5726.352349,440.027
5726.852654,220.038
5727.352981,358.042
5727.853331,343.034
5728.353702,243.039
5728.854095,284.049
5729.35451,348.024
5729.854947,348.024
5730.355406,343.034
5730.855887,364.045
5731.35639,276.021
5731.856915,353.015
5732.357462,261.049
5732.858031,374.026
5733.358621,282.024
5733.859234,358.042
5734.359868,323.035
5734.860525,248.03
5735.361203,374.026
5735.861904,417.026
5736.362626,381.042
5736.86337,305.025
5737.364137,420.028
5737.864925,387.046
5738.365735,340.032
5738.866567,486.028
5739.367421,353.015
5739.868297,358.006
5740.369194,312.041
5740.870114,294.031
5741.371056,312.041
5741.87202,430.045
5742.373005,389.035
5742.874013,448.019
5743.375042,343.034
5743.876094,266.039
5744.377167,246.04
5744.878262,387.046
5745.37938,333.016
5745.880519,388.999
5746.38168,415.001
5746.882863,348.024
5747.384068,417.026
5747.885295,384.044
5748.386544,333.016
5748.887815,397.027
5749.389108,402.018
5749.890422,328.025
5750.391759,282.024
5750.893118,320.033
5751.394498,325.024
5751.895901,410.01
5752.397325,461.002
5752.898771,264.014
5753.40024,451.021
5753.90173,412.035
5754.403242,463.027
5754.904776,443.028
5755.406332,335.041
5755.90791,389.035
5756.40951,410.046
5756.911132,394.025
5757.412776,289.04
5757.914442,276.021
5758.41613,259.024
5758.917839,310.015
5759.419571,340.032
5759.921324,312.041
5760.4231,402.018
5760.924897,312.041
5761.426717,366.034
5761.928558,364.045
5762.430421,348.024
5762.932306,474.021
5763.434213,497.022
5763.936143,492.031
5764.438094,404.043
5764.940067,348.024
5765.442061,315.042
5765.944078,335.041
5766.446117,325.024
5766.948178,407.008
5767.45026,394.025
5767.952365,399.016
5768.454492,374.026
5768.95664,392.036
5769.458811,404.043
5769.961003,417.026
5770.463217,474.021
5770.965453,420.028
5771.467712,468.018
5771.969992,422.017
5772.472294,392.036
5772.974618,402.018
5773.476964,420.028
5773.979332,323.035
5774.481722,376.015
5774.984133,384.008
5775.486567,402.018
5775.989023,407.008
5776.4915,402.018
5776.994,404.007
5777.496521,430.009
5777.999065,399.016
5778.50163,369.036
5779.004218,292.042
5779.506827,351.026
5780.009458,443.028
5780.512111,358.042
5781.014786,348.024
5781.517483,220.038
5782.020202,371.025
5782.522943,402.018
5783.025706,330.014
5783.528491,305.025
5784.031298,302.023
5784.534126,292.042
5785.036977,397.027
5785.53985,410.01
5786.042744,351.026
5786.545661,253.02
5787.048599,456.011
5787.551559,511.994
5788.054542,456.047
5788.557546,302.023
5789.060572,351.026
5789.56362,338.043
5790.06669,317.031
5790.569782,335.041
5791.072896,435.036
5791.576032,425.018
5792.07919,269.041
5792.582369,353.015
5793.085571,461.002
5793.588795,271.03
5794.09204,279.022
5794.595308,338.007
5795.098597,276.021
5795.601909,323.035
5796.105242,497.022
5796.608597,292.042
5797.111975,317.031
5797.615374,243.039
5798.118795,328.025
5798.622238,335.041
5799.125703,463.027
5799.62919,497.022
5800.132699,330.014
5800.63623,307.05
5801.139782,271.03
5801.643357,415.037
5802.146954,422.017
5802.650572,420.028
5803.154213,407.045
5803.657875,428.02
5804.16156,292.042
5804.665266,384.044
5805.168994,302.023
5805.672745,358.006
5806.176517,416.99
5806.680311,416.99
5807.184127,338.043
5807.687965,389.035
5808.191825,374.026
5808.695707,402.018
5809.199611,340.032
5809.703537,315.042
5810.207484,471.019
5810.711454,374.026
5811.215446,300.034
5811.719459,307.05
5812.223495,356.017
5812.727552,269.041
5813.231632,420.028
5813.735733,358.042
5814.239856,343.034
5814.744001,387.046
5815.248168,417.026
5815.752358,504.038
5816.256569,325.024
5816.760802,402.018
5817.265057,412.035
5817.769333,364.045
5818.273632,415.037
5818.777953,415.037
5819.282296,289.04
5819.78666,468.018
5820.291047,340.032
5820.795455,369.036
5821.299886,435.036
5821.804338,387.046
5822.308813,438.037
5822.813309,366.034
5823.317827,271.03
5823.822367,433.047
5824.32693,325.024
5824.831514,376.015
5825.33612,387.009
5825.840748,264.014
5826.345397,266.003
5826.850069,241.05
5827.354763,343.034
5827.859479,471.019
5828.364216,358.042
5828.868976,484.039
5829.373758,356.017
5829.878561,346.035
5830.383387,256.022
5830.888234,215.048
5831.393103,351.026
5831.897995,323.035
5832.402908,351.026
5832.907843,330.014
5833.4128,294.031
5833.917779,315.042
5834.42278,328.025
5834.927803,489.029
5835.432848,323.035
5835.937915,310.015
5836.443003,300.034
5836.948114,335.041
5837.453247,325.024
5837.958401,338.007
5838.463578,358.006
5838.968776,241.05
5839.473997,300.034
5839.979239,294.031
5840.484503,302.023
5840.98979,425.018
5841.495098,302.023
5842.000428,376.015
5842.50578,358.042
5843.011154,340.032
5843.51655,264.014
5844.021968,315.006
5844.527408,294.031
5845.032869,371.025
5845.538353,404.007
5846.043859,335.041
5846.549386,420.028
5847.054936,338.043
5847.560508,443.028
5848.066101,305.025
5848.571716,282.024
5849.077354,420.028
5849.583013,435.036
5850.088694,358.042
5850.594397,453.046
5851.100122,320.033
5851.60587,325.024
5852.111639,384.008
5852.617429,346.035
5853.123242,358.042
5853.629077,361.043
5854.134934,371.025
5854.640813,225.029
5855.146713,294.031
5855.652636,269.041
5856.15858,253.02
5856.664547,415.037
5857.170535,366.034
5857.676546,422.017
5858.182578,384.044
5858.688632,297.032
5859.194708,394.025
5859.700807,335.041
5860.206927,297.032
5860.713069,328.025
5861.219233,302.023
5861.725419,346.035
5862.231627,509.028
5862.737856,384.044
5863.244108,381.042
5863.750382,369.036
5864.256677,440.027
5864.762995,343.034
5865.269335,289.04
5865.775696,356.017
5866.282079,387.009
5866.788485,328.025
5867.294912,325.024
5867.801361,407.008
5868.307832,374.026
5868.814326,389.035
5869.320841,348.024
5869.827378,274.032
5870.333937,315.042
5870.840518,351.026
5871.34712,274.032
5871.853745,335.041
5872.360392,330.014
5872.867061,294.031
5873.373751,348.024
5873.880464,259.024
5874.387198,376.015
5874.893955,384.008
5875.400733,471.019
5875.907534,387.046
5876.414356,356.017
5876.9212,333.016
5877.428066,351.026
5877.934954,328.025
5878.441864,307.05
5878.948796,389.035
5879.45575,351.026
5879.962726,407.008
5880.469724,292.042
5880.976744,307.05
5881.483786,302.023
5881.990849,305.025
5882.497935,356.017
5883.005042,215.048
5883.512172,364.045
5884.019323,264.014
5884.526497,322.998
5885.033692,411.999
5885.540909,416.99
5886.048149,328.025
5886.55541,289.04
5887.062693,346.035
5887.569998,205.03
5888.077325,248.03
5888.584674,387.046
5889.092045,353.015
5889.599438,330.014
5890.106852,307.05
5890.614289,369.036
5891.121748,348.024
5891.629228,369.036
5892.136731,323.035
5892.644255,397.027
5893.151802,448.019
5893.65937,366.034
5894.166961,369.036
5894.674573,394.025
5895.182207,415.037
5895.689863,471.019
5896.197541,499.011
5896.705241,451.021
5897.212963,397.027
5897.720707,348.024
5898.228473,317.031
5898.736261,284.049
5899.244071,335.041
5899.751903,361.043
5900.259756,361.043
5900.767632,346.035
5901.275529,320.033
5901.783449,312.041
5902.29139,310.015
5902.799354,365.998
5903.307339,230.02
5903.815346,374.026
5904.323376,312.041
5904.831427,364.045
5905.3395,476.046
5905.847595,335.041
5906.355712,358.042
5906.863851,271.03
5907.372012,348.024
5907.880195,287.015
5908.388399,364.009
5908.896626,358.042
5909.404875,305.025
5909.913145,476.01
5910.421438,343.034
5910.929752,458.036
5911.438089,307.05
5911.946447,361.043
5912.454828,402.018
5912.96323,325.024
5913.471654,374.026
5913.9801,371.025
5914.488568,433.011
5914.997058,374.026
5915.50557,356.017
5916.014104,394.025
5916.52266,351.026
5917.031238,392.036
5917.539838,520.022
5918.04846,366.034
5918.557103,294.031
5919.065769,274.032
5919.574456,266.039
5920.083166,330.014
5920.591897,282.024
5921.100651,335.041
5921.609426,261.049
5922.118223,251.031
5922.627043,282.024
5923.135884,443.028
5923.644747,343.034
5924.153632,412.035
5924.662539,389.035
5925.171468,266.039
5925.680419,392.036
5926.189392,312.041
5926.698386,366.034
5927.207403,417.026
5927.716442,292.042
5928.225502,358.042
5928.734585,371.025
5929.24369,392.036
5929.752816,376.016
5930.261964,387.009
5930.771135,358.042
5931.280327,238.048
5931.789541,364.045
5932.298778,361.043
5932.808036,233.021
5933.317316,323.035
5933.826618,317.031
5934.335942,394.025
5934.845288,338.043
5935.354655,340.032
5935.864045,374.026
5936.373457,366.034
5936.882891,264.014
5937.392346,296.996
5937.901824,424.982
5938.411323,348.024
5938.920845,422.017
5939.430388,374.026
5939.939954,404.043
5940.449541,261.049
5940.95915,238.048
5941.468781,330.014
5941.978435,279.022
5942.48811,328.025
5942.997807,289.04
5943.507526,292.042
5944.017267,284.049
5944.52703,310.015
5945.036814,379.017
5945.546621,364.045
5946.05645,310.015
5946.5663,356.017
5947.076173,333.016
5947.586068,420.028
5948.095984,346.035
5948.605923,282.024
5949.115883,305.025
5949.625865,292.042
5950.13587,448.019
5950.645896,305.025
5951.155944,420.028
5951.666014,369.036
5952.176106,287.015
5952.68622,351.026
5953.196356,266.039
5953.706514,284.049
5954.216694,445.017
5954.726896,581.032
5955.237119,492.031
5955.747365,238.048
5956.257633,297.032
5956.767922,364.045
5957.278234,415.037
5957.788567,353.015
5958.298922,358.006
5958.8093,338.043
5959.319699,394.025
5959.83012,489.029
5960.340564,312.041
5960.851029,320.033
5961.361516,315.042
5961.872025,246.041
5962.382556,379.017
5962.893109,343.034
5963.403684,364.045
5963.91428,302.023
5964.424899,294.031
5964.93554,346.035
5965.446202,425.018
5965.956887,356.017
5966.467594,340.032
5966.978322,476.046
5967.489072,374.026
5967.999845,466.029
5968.510639,289.04
5969.021455,348.024
5969.532294,389.035
5970.043154,282.024
5970.554036,287.015
5971.06494,202.028
5971.575866,271.03
5972.086814,287.015
5972.597784,271.03
5973.108776,394.025
5973.619789,369.036
5974.130825,351.026
5974.641883,346.035
5975.152962,532.029
5975.664064,499.047
5976.175187,561.033
5976.686333,502.049
5977.1975,504.038
5977.70869,340.032
5978.219901,335.041
5978.731134,364.045
5979.242389,356.017
5979.753667,346.035
5980.264966,243.039
5980.776287,248.03
5981.28763,251.031
5981.798995,333.016
5982.310381,315.042
5982.82179,292.042
5983.333221,271.03
5983.844674,340.032
5984.356148,422.017
5984.867645,448.019
5985.379163,474.021
5985.890704,376.016
5986.402266,366.034
5986.913851,315.042
5987.425457,353.015
5987.937085,305.025
5988.448736,376.016
5988.960408,202.028
5989.472102,266.039
5989.983818,305.025
5990.495556,340.032
5991.007316,381.042
5991.519098,374.026
5992.030902,338.043
5992.542727,366.034
5993.054575,356.017
5993.566445,310.015
5994.078336,328.025
5994.59025,348.024
5995.102186,328.025
5995.614143,361.007
5996.126122,312.041
5996.638124,338.043
5997.150147,474.021
5997.662192,325.024
5998.17426,417.026
5998.686349,394.025
5999.19846,384.044
5999.710593,312.041
6000.222748,212.046
6000.734925,251.031
6001.247124,300.034
6001.759344,323.035
6002.271587,343.034
6002.783852,310.015
6003.296139,284.049
6003.808447,236.023
